,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-01-18 20:49:00,1.10,NNW,345.00,0,0,1031.5,5.4,70,10.6
1,2022-01-18 20:54:00,0.30,NNW,337.00,0,0,1031.8,5.6,71,10.7
2,2022-01-18 20:59:00,2.10,NW,310.00,0,0,1031.5,5.5,71,10.6
3,2022-01-18 21:04:00,1.10,N,354.00,0,0,1031.3,5.6,70,10.8
4,2022-01-18 21:09:00,0.00,NNW,346.00,0,0,1031.6,5.3,70,10.5
5,2022-01-18 21:14:00,0.60,NNW,341.00,0,0,1031.6,5.1,70,10.3
6,2022-01-18 21:19:00,0.30,NNW,332.00,0,0,1031.8,5,70,10.2
7,2022-01-18 21:24:00,0.00,WNW,303.00,0,0,1032,4.9,71,9.9
8,2022-01-18 21:29:00,0.00,NNW,341.00,0,0,1032.2,4.8,72,9.6
9,2022-01-18 21:34:00,3.50,NW,315.00,0,0,1031.7,5,72,9.8
10,2022-01-18 21:39:00,1.80,WNW,290.00,0,0,1032,5,71,10
11,2022-01-18 21:44:00,4.00,WSW,254.00,0,0,1032,5,73,9.6
12,2022-01-18 21:49:00,2.90,ESE,113.00,0,0,1031.8,5.2,75,9.4
13,2022-01-18 21:54:00,0.00,NNW,341.00,0,0,1031.7,5.3,74,9.7
14,2022-01-18 21:59:00,5.00,SW,222.00,0,0,1031.8,5.2,75,9.4
15,2022-01-18 22:04:00,2.90,SW,232.00,0,0,1031.6,5.2,75,9.4
16,2022-01-18 22:09:00,2.90,WSW,246.00,0,0,1031.7,5.6,76,9.6
17,2022-01-18 22:14:00,1.80,W,267.00,0,0,1031.5,5.9,76,9.9
18,2022-01-18 22:19:00,3.20,WSW,254.00,0,0,1031.5,5.8,76,9.8
19,2022-01-18 22:24:00,2.10,W,262.00,0,0,1031.4,5.5,75,9.7
20,2022-01-18 22:29:00,2.90,W,267.00,0,0,1031.3,5.2,75,9.4
21,2022-01-18 22:34:00,4.70,WSW,242.00,0,0,1031.4,4.6,72,9.4
22,2022-01-18 22:39:00,2.60,S,183.00,0,0,1031.4,4.5,70,9.7
23,2022-01-18 22:44:00,4.00,SW,226.00,0,0,1031.5,5.4,69,10.8
24,2022-01-18 22:49:00,6.40,WSW,243.00,0,0,1031.5,5.3,73,9.9
25,2022-01-18 22:54:00,1.80,WNW,283.00,0,0,1031.7,5.1,76,9.1
26,2022-01-18 23:00:00,3.50,W,266.00,0,0,1031.6,5.2,76,9.2
27,2022-01-18 23:09:00,0.00,NW,312.00,0,0,1031.1,5.3,75,9.5
28,2022-01-18 23:14:00,5.50,W,277.00,0,0,1031.3,5.1,74,9.5
29,2022-01-18 23:19:00,1.40,NNW,345.00,0,0,1031.4,5.3,75,9.5
30,2022-01-18 23:24:00,5.50,S,183.00,0,0,1031.4,5.3,75,9.5
31,2022-01-18 23:29:00,1.80,W,269.00,0,0,1031.8,5.1,76,9.1
32,2022-01-18 23:34:00,4.70,S,181.00,0,0,1031.6,5.1,76,9.1
33,2022-01-18 23:39:00,1.40,SW,218.00,0,0,1031.6,5.3,74,9.7
34,2022-01-18 23:44:00,2.10,SSW,206.00,0,0,1031.6,5.1,75,9.3
35,2022-01-18 23:49:00,3.50,SSW,194.00,0,0,1031.7,5,75,9.2
36,2022-01-18 23:54:00,4.00,S,184.00,0,0,1031.9,5,73,9.6
37,2022-01-18 23:59:00,0.00,NNW,330.00,0,0,1032,5.1,74,9.5
38,2022-01-19 00:04:00,0.00,N,349.00,0,0,1032,5,74,9.4
39,2022-01-19 00:09:00,1.80,N,349.00,0,0,1031.8,5.7,77,9.5
40,2022-01-19 00:14:00,2.10,WNW,303.00,0,0,1032,5.5,78,9.1
41,2022-01-19 00:19:00,3.50,W,276.00,0,0,1031.9,5.3,80,8.6
42,2022-01-19 00:24:00,4.70,W,262.00,0,0,1032.1,5.1,80,8.4
43,2022-01-19 00:29:00,2.90,W,263.00,0,0,1031.7,4.9,80,8.1
44,2022-01-19 00:34:00,3.50,WSW,254.00,0,0,1031.8,4.7,79,8.1
45,2022-01-19 00:39:00,4.30,W,261.00,0,0,1031.9,4.6,79,8
46,2022-01-19 00:44:00,5.50,SW,233.00,0,0,1031.7,4.5,78,8.1
47,2022-01-19 00:49:00,6.40,WSW,242.00,0,0,1032,4.4,78,8
48,2022-01-19 00:54:00,6.90,WSW,242.00,0,0,1031.7,4.5,78,8.1
49,2022-01-19 00:59:00,8.70,WSW,250.00,0,0,1031.9,4.6,78,8.2
50,2022-01-19 01:04:00,5.80,WSW,242.00,0,0,1031.7,4.6,77,8.4
51,2022-01-19 01:09:00,6.40,SW,232.00,0,0,1031.9,4.7,77,8.5
52,2022-01-19 01:14:00,7.90,WSW,249.00,0,0,1031.7,4.7,77,8.5
53,2022-01-19 01:19:00,6.10,WSW,246.00,0,0,1031.6,4.6,77,8.4
54,2022-01-19 01:24:00,7.20,WSW,252.00,0,0,1031.8,4.6,77,8.4
55,2022-01-19 01:29:00,7.20,SW,229.00,0,0,1031.5,4.6,77,8.4
56,2022-01-19 01:34:00,7.20,WSW,249.00,0,0,1031.5,4.6,78,8.2
57,2022-01-19 01:39:00,8.70,WSW,239.00,0,0,1031.4,4.4,78,8
58,2022-01-19 01:44:00,9.30,WSW,242.00,0,0,1031.6,4.5,78,8.1
59,2022-01-19 01:49:00,7.90,WSW,249.00,0,0,1031.3,4.4,78,8
60,2022-01-19 01:54:00,6.90,SW,235.00,0,0,1031.3,4.3,78,7.9
61,2022-01-19 01:59:00,7.60,WSW,238.00,0,0,1031.2,4.4,79,7.8
62,2022-01-19 02:04:00,9.30,WSW,239.00,0,0,1031.1,4.3,79,7.7
63,2022-01-19 02:09:00,7.60,WSW,249.00,0,0,1031.1,4.3,79,7.7
64,2022-01-19 02:14:00,9.30,WSW,256.00,0,0,1031.2,4.3,80,7.5
65,2022-01-19 02:19:00,10.50,WSW,257.00,0,0,1031.4,4.2,80,7.4
66,2022-01-19 02:24:00,11.90,WSW,251.00,0,0,1031.3,4.2,80,7.4
67,2022-01-19 02:29:00,12.20,W,265.00,0,0,1031.1,4.2,80,7.4
