,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-07-18 19:54:00,10.50,WSW,250.00,0,0,1018.2,19.6,63,27.2
1,2022-07-18 19:59:00,6.10,WSW,249.00,0,0,1018.2,19.6,63,27.2
2,2022-07-18 20:04:00,1.10,N,2.00,0,0,1018.4,19.6,63,27.2
3,2022-07-18 20:09:00,2.10,W,267.00,0,0,1018.4,19.6,63,27.2
4,2022-07-18 20:14:00,1.80,W,279.00,0,0,1018.4,19.4,62,27.3
5,2022-07-18 20:19:00,0.30,WNW,286.00,0,0,1018.4,19.5,62,27.4
6,2022-07-18 20:24:00,1.10,WNW,296.00,0,0,1018.4,19.7,63,27.4
7,2022-07-18 20:29:00,4.00,WSW,253.00,0,0,1018.2,19.6,63,27.2
8,2022-07-18 20:34:00,4.00,W,277.00,0,0,1018.3,19.4,63,27
9,2022-07-18 20:39:00,2.10,WNW,286.00,0,0,1018.4,19.6,64,26.9
10,2022-07-18 20:44:00,3.50,W,266.00,0,0,1018.5,19.4,64,26.7
11,2022-07-18 20:49:00,5.00,W,266.00,0,0,1018.3,19.3,64,26.6
12,2022-07-18 20:54:00,6.10,SW,230.00,0,0,1018.3,19.2,64,26.5
13,2022-07-18 20:59:00,5.50,WSW,258.00,0,0,1018.3,19.2,64,26.5
14,2022-07-18 21:04:00,3.50,SW,234.00,0,0,1018.6,19,63,26.6
15,2022-07-18 21:09:00,9.30,WSW,238.00,0,0,1018.5,19.1,63,26.7
16,2022-07-18 21:14:00,9.30,W,264.00,0,0,1018.5,19.2,63,26.8
17,2022-07-18 21:19:00,7.20,WSW,251.00,0,0,1018.5,19,63,26.6
18,2022-07-18 21:24:00,11.10,WSW,242.00,0,0,1018.7,18.7,62,26.6
19,2022-07-18 21:29:00,8.70,WSW,255.00,0,0,1018.5,18.8,63,26.4
20,2022-07-18 21:34:00,8.70,WSW,257.00,0,0,1018.8,18.5,62,26.4
21,2022-07-18 21:39:00,10.50,WSW,249.00,0,0,1018.5,18.8,63,26.4
22,2022-07-18 21:44:00,13.70,SW,235.00,0,0,1018.6,18.8,64,26.1
23,2022-07-18 21:49:00,11.10,WSW,252.00,0,0,1018.5,18.9,64,26.2
24,2022-07-18 21:54:00,6.10,WSW,246.00,0,0,1018.8,18.8,64,26.1
25,2022-07-18 21:59:00,10.50,SW,222.00,0,0,1018.3,18.9,64,26.2
26,2022-07-18 22:04:00,11.90,SSW,212.00,0,0,1018.6,18.8,65,25.9
27,2022-07-18 22:09:00,12.60,WSW,246.00,0,0,1018.5,18.7,65,25.8
28,2022-07-18 22:14:00,13.70,WSW,249.00,0,0,1018.5,18.7,65,25.8
29,2022-07-18 22:19:00,9.00,SW,227.00,0,0,1018.5,18.7,65,25.8
30,2022-07-18 22:24:00,9.00,SW,233.00,0,0,1018.4,18.7,65,25.8
31,2022-07-18 22:29:00,11.90,WSW,253.00,0,0,1018.6,18.7,65,25.8
32,2022-07-18 22:34:00,10.50,SW,232.00,0,0,1018.5,18.7,65,25.7
33,2022-07-18 22:39:00,12.60,SSW,209.00,0,0,1018.5,18.4,64,25.7
34,2022-07-18 22:44:00,13.00,WSW,249.00,0,0,1018.4,18.4,64,25.7
35,2022-07-18 22:49:00,13.00,W,262.00,0,0,1018.5,18.2,63,25.8
36,2022-07-18 22:54:00,14.30,W,264.00,0,0,1018.7,18.2,63,25.8
37,2022-07-18 22:59:00,7.20,W,276.00,0,0,1018.5,18.1,63,25.7
38,2022-07-18 23:04:00,10.50,SW,231.00,0,0,1018.4,18.1,63,25.7
39,2022-07-18 23:09:00,9.30,W,261.00,0,0,1018.7,18.3,64,25.6
40,2022-07-18 23:14:00,14.30,SW,234.00,0,0,1018.6,18.3,64,25.6
41,2022-07-18 23:19:00,11.10,WSW,254.00,0,0,1018.2,18,63,25.6
42,2022-07-18 23:24:00,13.40,WSW,246.00,0,0,1018.6,18.2,64,25.5
