,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-05-19 18:49:00,9.70,WSW,256.00,0,0,1026.6,10.9,64,17.8
1,2022-05-19 18:54:00,10.80,WSW,237.00,0,0,1026.3,10.7,63,17.8
2,2022-05-19 19:00:00,9.30,WSW,241.00,0,0,1026.6,10.5,62,17.9
3,2022-05-19 19:04:00,0.00,NNW,329.00,0,0,1026.6,10.7,63,17.8
4,2022-05-19 19:09:00,7.20,W,275.00,0,0,1026.5,10.5,64,17.4
5,2022-05-19 19:14:00,10.50,W,263.00,0,0,1026.6,10.3,64,17.2
6,2022-05-19 19:19:00,7.20,W,264.00,0,0,1026.9,10.5,63,17.6
7,2022-05-19 19:24:00,3.50,W,261.00,0,0,1026.8,10.3,63,17.4
8,2022-05-19 19:29:00,7.20,WSW,241.00,0,0,1026.8,10.1,63,17.2
9,2022-05-19 19:34:00,9.70,WSW,237.00,0,0,1026.8,9.9,61,17.5
10,2022-05-19 19:39:00,9.30,SW,229.00,0,0,1026.8,9.8,61,17.4
11,2022-05-19 19:44:00,8.70,WSW,257.00,0,0,1027,9.7,61,17.3
12,2022-05-19 19:49:00,12.60,W,262.00,0,0,1027.1,9.6,61,17.2
13,2022-05-19 19:54:00,7.90,WSW,249.00,0,0,1027.1,9.3,60,17.1
14,2022-05-19 20:00:00,12.20,WSW,244.00,0,0,1027.1,9.4,59,17.5
15,2022-05-19 20:04:00,11.90,WSW,244.00,0,0,1027,9.4,59,17.5
16,2022-05-19 20:09:00,14.00,W,273.00,0,0,1026.9,9.7,61,17.3
17,2022-05-19 20:14:00,13.00,WSW,252.00,0,0,1027.1,9.2,60,17
18,2022-05-19 20:19:00,7.20,SW,234.00,0,0,1027,9.2,59,17.3
19,2022-05-19 20:24:00,10.80,SW,230.00,0,0,1027.1,9.5,61,17.1
20,2022-05-19 20:29:00,13.00,WSW,252.00,0,0,1027.1,9.2,62,16.5
21,2022-05-19 20:34:00,11.10,SW,233.00,0,0,1027.1,9.2,62,16.5
22,2022-05-19 20:39:00,6.10,SW,233.00,0,0,1027.4,9,61,16.5
23,2022-05-19 20:44:00,13.00,SW,228.00,0,0,1027.2,9.3,63,16.3
24,2022-05-19 20:49:00,12.60,WSW,237.00,0,0,1027,9,62,16.3
25,2022-05-19 20:54:00,11.10,WSW,251.00,0,0,1027.3,8.9,61,16.4
