,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-01-19 07:34:00,4.70,WSW,246.00,0,0,1032.1,3,67,8.8
1,2022-01-19 07:39:00,3.50,W,264.00,0,0,1031.9,3.1,66,9.1
2,2022-01-19 07:44:00,4.30,SW,234.00,0,0,1031.8,3,66,9
3,2022-01-19 07:49:00,5.80,W,262.00,0,0,1031.8,2.9,65,9.1
4,2022-01-19 07:54:00,4.70,W,272.00,0,0,1031.9,3.1,65,9.3
5,2022-01-19 07:59:00,5.50,W,272.00,0,0,1031.9,3.6,66,9.6
6,2022-01-19 08:04:00,4.70,W,266.00,0,0,1031.8,3.6,65,9.9
7,2022-01-19 08:09:00,5.50,W,273.00,0,0,1032,3.7,65,10
8,2022-01-19 08:14:00,0.00,WNW,298.00,0,0,1031.9,4.3,65,10.6
9,2022-01-19 08:19:00,0.30,NNW,335.00,0,0,1032.1,4.7,61,12
10,2022-01-19 08:24:00,1.80,E,81.00,0,0,1032.3,4.5,63,11.3
11,2022-01-19 08:29:00,1.80,SE,125.00,0,0,1032.2,4.2,63,11
12,2022-01-19 08:34:00,3.20,E,79.00,0,0,1032.2,4.5,60,12
13,2022-01-19 08:39:00,2.60,E,96.00,0,0,1032.3,4.7,62,11.7
14,2022-01-19 08:44:00,1.10,SSW,209.00,0,0,1032.2,4.7,62,11.7
15,2022-01-19 08:49:00,4.70,SSE,165.00,0,0,1032.4,4.4,60,11.9
16,2022-01-19 08:54:00,2.60,S,191.00,0,0,1032.1,4.2,60,11.7
17,2022-01-19 08:59:00,2.10,ESE,104.00,0,0,1032.2,3.7,56,12.2
18,2022-01-19 09:04:00,5.00,S,176.00,0,0,1032.4,2.7,54,11.7
19,2022-01-19 09:09:00,1.40,N,351.00,0,0,1032.4,2.1,52,11.6
20,2022-01-19 09:14:00,4.70,E,82.00,0,0,1032.1,2.4,54,11.4
21,2022-01-19 09:19:00,4.00,SE,126.00,0,0,1032,2.8,55,11.5
22,2022-01-19 09:24:00,2.60,ESE,121.00,0,0,1032.2,3.1,56,11.6
23,2022-01-19 09:29:00,5.50,E,85.00,0,0,1032.1,3,54,12
24,2022-01-19 09:34:00,2.10,SSE,159.00,0,0,1031.8,3.1,55,11.8
25,2022-01-19 09:39:00,1.40,SE,126.00,0,0,1031.8,3.6,57,11.8
26,2022-01-19 09:44:00,5.50,SE,132.00,0,0,1031.9,3.7,58,11.7
27,2022-01-19 09:49:00,6.10,SE,129.00,0,0,1031.7,3,55,11.7
28,2022-01-19 09:54:00,8.20,S,174.00,0,0,1031.9,3.3,57,11.5
29,2022-01-19 09:58:00,5.50,SE,141.00,0,0,1032,3,56,11.5
30,2022-01-19 10:04:00,5.50,ESE,109.00,0,0,1031.4,2.9,56,11.3
31,2022-01-19 10:09:00,7.90,SSE,165.00,0,0,1031.5,3,55,11.7
32,2022-01-19 10:14:00,4.00,ESE,111.00,0,0,1031.6,2.9,55,11.6
33,2022-01-19 10:19:00,8.70,NE,47.00,0,0,1031.6,2.5,53,11.8
34,2022-01-19 10:24:00,0.30,SSE,149.00,0,0,1031.6,2.5,53,11.8
35,2022-01-19 10:29:00,2.90,S,170.00,0,0,1031.7,2.7,52,12.3
36,2022-01-19 10:34:00,4.30,ENE,73.00,0,0,1031.5,2.6,53,11.9
37,2022-01-19 10:39:00,6.10,E,95.00,0,0,1031.6,2.7,54,11.7
38,2022-01-19 10:44:00,4.70,ESE,115.00,0,0,1031.7,2.5,54,11.5
39,2022-01-19 10:49:00,1.80,SW,228.00,0,0,1031.4,2.5,53,11.8
40,2022-01-19 10:54:00,6.40,ESE,112.00,0,0,1031.4,3,54,12
41,2022-01-19 10:59:00,5.00,ESE,122.00,0,0,1031.4,2.7,54,11.7
42,2022-01-19 11:04:00,4.00,SE,144.00,0,0,1031.3,2.9,53,12.2
43,2022-01-19 11:09:00,5.50,NNW,339.00,0,0,1031.3,2.6,52,12.2
44,2022-01-19 11:14:00,4.00,ESE,120.00,0,0,1031.2,2.6,52,12.2
45,2022-01-19 11:19:00,1.40,E,96.00,0,0,1031.2,2.1,50,12.2
46,2022-01-19 11:24:00,5.50,S,184.00,0,0,1031.2,1.9,49,12.3
47,2022-01-19 11:29:00,6.10,SSW,208.00,0,0,1031.3,2.2,50,12.3
48,2022-01-19 11:34:00,4.70,WSW,253.00,0,0,1031,1.7,48,12.4
49,2022-01-19 11:39:00,2.90,NE,37.00,0,0,1030.7,2.3,50,12.4
50,2022-01-19 11:44:00,4.00,SE,125.00,0,0,1030.8,2.1,50,12.2
51,2022-01-19 11:50:00,7.20,SSE,147.00,0,0,1030.7,2.6,51,12.4
52,2022-01-19 11:54:00,4.70,ESE,108.00,0,0,1030.8,2.4,51,12.2
53,2022-01-19 11:59:00,5.50,SE,124.00,0,0,1031.1,2.7,52,12.3
54,2022-01-19 12:04:00,7.90,SE,139.00,0,0,1030.8,2.5,50,12.6
55,2022-01-19 12:09:00,3.20,SSE,157.00,0,0,1030.7,2.4,51,12.2
56,2022-01-19 12:14:00,10.10,SE,126.00,0,0,1030.5,2.4,51,12.2
57,2022-01-19 12:19:00,2.90,W,271.00,0,0,1030.4,2.5,52,12
58,2022-01-19 12:24:00,7.20,SE,130.00,0,0,1030.7,2.6,52,12.2
59,2022-01-19 12:29:00,2.90,ESE,122.00,0,0,1030.6,2.7,52,12.3
60,2022-01-19 12:34:00,9.70,S,174.00,0,0,1030.5,2.9,52,12.5
61,2022-01-19 12:39:00,5.00,ESE,120.00,0,0,1030.6,2.8,53,12.1
62,2022-01-19 12:44:00,5.00,SE,137.00,0,0,1030.3,3.1,53,12.4
63,2022-01-19 12:49:00,10.80,ESE,107.00,0,0,1030.4,3,53,12.3
64,2022-01-19 12:54:00,9.00,SSE,152.00,0,0,1030.5,3.2,54,12.2
65,2022-01-19 13:00:00,2.90,SSE,158.00,0,0,1030.6,3,54,12
66,2022-01-19 13:04:00,9.70,ENE,58.00,0,0,1030.2,3.1,54,12.1
67,2022-01-19 13:09:00,5.50,S,189.00,0,0,1030.4,3.4,55,12.2
68,2022-01-19 13:14:00,8.70,S,177.00,0,0,1030.3,3.6,57,11.8
69,2022-01-19 13:19:00,5.50,SSW,208.00,0,0,1030.3,3.7,58,11.7
70,2022-01-19 13:24:00,13.00,S,176.00,0,0,1030.2,3.5,58,11.5
71,2022-01-19 13:29:00,5.50,SSE,166.00,0,0,1030.2,3.4,58,11.4
72,2022-01-19 13:34:00,5.80,ESE,116.00,0,0,1030.1,3.5,57,11.7
73,2022-01-19 13:39:00,5.50,SSE,148.00,0,0,1030.5,3.5,57,11.7
74,2022-01-19 13:44:00,4.70,S,170.00,0,0,1030.3,3.4,56,11.9
75,2022-01-19 13:49:00,3.20,NW,315.00,0,0,1030.7,3.5,56,12
