,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-06-03 17:49:00,0.00,NW,305.00,0,0,1017.5,16.4,42,30.7
1,2022-06-03 17:54:00,6.10,WSW,237.00,0,0,1017.6,16.8,44,30.4
2,2022-06-03 17:59:00,6.10,WSW,246.00,0,0,1017.6,16.8,45,30
3,2022-06-03 18:04:00,5.80,NW,318.00,0,0,1017.8,16.4,44,29.9
4,2022-06-03 18:09:00,2.10,WNW,294.00,0,0,1017.8,16.7,45,29.9
5,2022-06-03 18:14:00,3.20,W,263.00,0,0,1017.7,16.2,44,29.7
6,2022-06-03 18:19:00,7.60,W,281.00,0,0,1017.8,15.9,44,29.4
7,2022-06-03 18:24:00,5.80,WNW,297.00,0,0,1017.6,16.3,45,29.4
8,2022-06-03 18:29:00,6.40,W,281.00,0,0,1017.7,16,45,29.1
9,2022-06-03 18:34:00,12.60,SW,224.00,0,0,1017.9,16.1,45,29.2
10,2022-06-03 18:39:00,9.70,WSW,258.00,0,0,1017.9,16,45,29.1
11,2022-06-03 18:44:00,6.40,NW,312.00,0,0,1017.7,16.2,46,28.9
12,2022-06-03 18:49:00,5.50,WNW,302.00,0,0,1017.7,16.3,47,28.7
13,2022-06-03 18:54:00,6.40,NW,304.00,0,0,1017.7,16.4,48,28.4
14,2022-06-03 18:59:00,9.30,W,265.00,0,0,1017.9,16.4,48,28.4
15,2022-06-03 19:04:00,5.00,W,267.00,0,0,1017.9,16.4,48,28.4
16,2022-06-03 19:09:00,3.20,WNW,290.00,0,0,1018,16.4,48,28.4
17,2022-06-03 19:14:00,0.00,NW,305.00,0,0,1018.1,16,47,28.4
18,2022-06-03 19:19:00,0.00,NNW,340.00,0,0,1017.9,16.1,47,28.5
19,2022-06-03 19:24:00,1.80,NNE,21.00,0,0,1018.1,16.5,48,28.5
20,2022-06-03 19:29:00,0.30,NNW,345.00,0,0,1018.2,16.3,48,28.3
21,2022-06-03 19:34:00,0.00,N,351.00,0,0,1018,16,48,28
22,2022-06-03 19:39:00,0.00,NW,317.00,0,0,1018.2,15.5,47,27.8
23,2022-06-03 19:44:00,1.40,WNW,290.00,0,0,1018.3,15.7,47,28
24,2022-06-03 19:49:00,2.10,W,278.00,0,0,1018.4,16.1,49,27.7
25,2022-06-03 19:54:00,2.90,WSW,253.00,0,0,1018.4,16.1,50,27.4
26,2022-06-03 19:59:00,6.10,WSW,249.00,0,0,1018.3,16.2,50,27.5
27,2022-06-03 20:04:00,7.90,SW,222.00,0,0,1018.2,16.5,51,27.5
28,2022-06-03 20:09:00,9.00,WSW,256.00,0,0,1018.2,16.2,50,27.5
29,2022-06-03 20:14:00,11.10,WSW,247.00,0,0,1018.3,15.9,49,27.5
30,2022-06-03 20:19:00,7.60,WSW,258.00,0,0,1018.5,15.6,48,27.6
31,2022-06-03 20:24:00,12.60,SW,225.00,0,0,1018.3,15.1,46,27.7
32,2022-06-03 20:29:00,9.30,WNW,285.00,0,0,1018.2,15.2,46,27.8
33,2022-06-03 20:34:00,9.00,W,262.00,0,0,1018.5,15.2,46,27.8
34,2022-06-03 20:39:00,13.00,WSW,239.00,0,0,1018.2,14.9,45,27.9
35,2022-06-03 20:44:00,9.30,WSW,247.00,0,0,1018.2,15.2,46,27.8
36,2022-06-03 20:49:00,11.90,WSW,250.00,0,0,1018.4,15.1,46,27.7
37,2022-06-03 20:54:00,10.80,WSW,248.00,0,0,1018.2,14.7,45,27.7
38,2022-06-03 20:59:00,12.20,W,276.00,0,0,1018.1,14.8,45,27.8
39,2022-06-03 21:04:00,15.10,WSW,246.00,0,0,1018.4,14.6,44,27.9
40,2022-06-03 21:09:00,16.30,W,259.00,0,0,1018.1,14.6,44,27.9
