,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-06-16 19:44:00,0.00,NW,325.00,0,0,1018.1,14.7,55,24.3
1,2022-06-16 19:49:00,1.40,NNE,12.00,0,0,1018.1,15,55,24.6
2,2022-06-16 19:54:00,1.10,WNW,297.00,0,0,1018.3,15,55,24.6
3,2022-06-16 19:59:00,2.10,NNW,335.00,0,0,1018.2,16.5,60,24.8
4,2022-06-16 20:04:00,0.30,NNE,17.00,0,0,1018.3,16.7,62,24.5
5,2022-06-16 20:09:00,1.80,W,267.00,0,0,1018.4,15.9,59,24.4
6,2022-06-16 20:14:00,0.30,N,3.00,0,0,1018.4,16.6,61,24.6
7,2022-06-16 20:19:00,0.30,NNW,341.00,0,0,1018.4,17.1,63,24.6
8,2022-06-16 20:24:00,3.50,WNW,299.00,0,0,1018.4,16.7,62,24.5
9,2022-06-16 20:29:00,2.10,WNW,287.00,0,0,1018.5,16.8,61,24.8
10,2022-06-16 20:34:00,7.20,WSW,245.00,0,0,1018.3,16.8,62,24.6
11,2022-06-16 20:39:00,8.70,WNW,287.00,0,0,1018.3,17.1,62,24.9
12,2022-06-16 20:44:00,13.00,WSW,256.00,0,0,1018.4,17.3,63,24.8
13,2022-06-16 20:49:00,9.70,WSW,237.00,0,0,1018.4,16.7,60,25
14,2022-06-16 20:54:00,6.10,W,263.00,0,0,1018.5,16.8,60,25.1
15,2022-06-16 20:59:00,11.90,WNW,302.00,0,0,1018.3,16,57,25.1
16,2022-06-16 21:09:00,4.70,W,273.00,0,0,1018.2,16.6,58,25.4
17,2022-06-16 21:14:00,8.70,SW,233.00,0,0,1018.2,16.3,58,25.1
18,2022-06-16 21:19:00,4.00,WNW,288.00,0,0,1018.4,16.1,57,25.2
19,2022-06-16 21:24:00,9.00,SW,215.00,0,0,1018.4,16.2,57,25.3
20,2022-06-16 21:29:00,3.20,WSW,255.00,0,0,1018.6,16.8,59,25.4
21,2022-06-16 21:34:00,6.40,W,259.00,0,0,1018.7,16.4,56,25.8
22,2022-06-16 21:39:00,7.90,SW,233.00,0,0,1018.4,16.5,58,25.3
23,2022-06-16 21:44:00,4.00,W,263.00,0,0,1018.2,16.6,58,25.5
24,2022-06-16 21:49:00,8.20,SW,219.00,0,0,1018.5,16.2,58,25
25,2022-06-16 21:54:00,6.10,W,278.00,0,0,1018.3,16.5,57,25.6
26,2022-06-16 21:59:00,6.10,W,260.00,0,0,1018.4,16.2,58,25
27,2022-06-16 22:04:00,7.20,WSW,248.00,0,0,1018.2,16,58,24.8
28,2022-06-16 22:09:00,11.90,SW,214.00,0,0,1018,15.9,58,24.7
29,2022-06-16 22:14:00,10.50,WSW,248.00,0,0,1017.9,15.6,57,24.7
30,2022-06-16 22:19:00,13.70,WSW,254.00,0,0,1018.1,15.8,57,24.9
31,2022-06-16 22:24:00,11.90,SW,230.00,0,0,1018,15.7,57,24.8
32,2022-06-16 22:29:00,10.80,WSW,238.00,0,0,1018.1,15.5,56,24.8
33,2022-06-16 22:34:00,15.80,WSW,249.00,0,0,1018.1,15.4,56,24.7
34,2022-06-16 22:39:00,19.20,WSW,246.00,0,0,1018,15.3,56,24.6
35,2022-06-16 22:44:00,16.30,WSW,239.00,0,0,1017.8,15.2,55,24.8
36,2022-06-16 22:49:00,16.60,WSW,251.00,0,0,1017.9,15.2,55,24.8
37,2022-06-16 22:54:00,11.10,W,264.00,0,0,1017.8,15.2,55,24.8
38,2022-06-16 22:59:00,11.10,WSW,256.00,0,0,1018,15.1,55,24.7
39,2022-06-16 23:04:00,9.00,WSW,240.00,0,0,1017.7,15,55,24.6
40,2022-06-16 23:09:00,11.10,W,259.00,0,0,1018.1,14.9,53,25.1
41,2022-06-16 23:14:00,10.10,W,273.00,0,0,1017.9,15.1,54,25
42,2022-06-16 23:19:00,12.60,NW,305.00,0,0,1018,15,54,24.9
43,2022-06-16 23:24:00,16.30,WSW,255.00,0,0,1018,15,53,25.2
44,2022-06-16 23:29:00,9.30,W,266.00,0,0,1018,14.7,53,24.9
45,2022-06-16 23:34:00,7.90,NW,308.00,0,0,1017.8,15.1,55,24.7
46,2022-06-16 23:39:00,16.60,WSW,256.00,0,0,1017.8,14.9,54,24.8
47,2022-06-16 23:44:00,15.80,WSW,242.00,0,0,1017.8,14.4,52,24.9
48,2022-06-16 23:49:00,14.80,SW,224.00,0,0,1017.7,14.8,53,25
49,2022-06-16 23:54:00,15.40,WSW,248.00,0,0,1017.6,14.9,53,25.1
50,2022-06-16 23:59:00,11.60,WSW,258.00,0,0,1017.5,14.9,53,25.1
